dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,43.874643,56.183170,146.273702,24.906438,4.010559,2.319004,4.927082
0.020000,43.983322,55.695380,146.773452,24.987506,4.053391,2.141576,4.936151
0.020000,44.096826,55.207010,147.274839,25.069355,4.092447,1.952800,4.945368
0.020000,44.215253,54.718111,147.777877,25.151904,4.127494,1.752353,4.954736
0.020000,44.338698,54.228735,148.282582,25.235236,4.166595,1.955076,4.964255
0.020000,44.467265,53.738924,148.788986,25.320191,4.247715,4.055977,4.973927
0.020000,44.601045,53.248763,149.297076,25.404488,4.214864,-1.642529,4.983754
0.020000,44.740135,52.758322,149.806858,25.489106,4.230898,0.801668,4.993735
0.020000,44.884635,52.267660,150.318356,25.574885,4.288967,2.903463,5.003871
0.020000,45.034643,51.776851,150.831576,25.661028,4.307133,0.908297,5.014164
0.020000,45.190247,51.286003,151.346498,25.746084,4.252790,-2.717129,5.024612
0.020000,45.351553,50.795166,151.863161,25.833140,4.352792,5.000063,5.035217
0.020000,45.518642,50.304470,152.381525,25.918232,4.254599,-4.909641,5.045978
0.020000,45.691614,49.813984,152.901617,26.004576,4.317204,3.130282,5.056896
0.020000,45.870549,49.323841,153.423401,26.089200,4.231216,-4.299409,5.067968
0.020000,46.055543,48.834118,153.946900,26.174958,4.287922,2.835274,5.079195
0.020000,46.246668,48.344964,154.472067,26.258336,4.168871,-5.952531,5.090574
0.020000,46.444012,47.856476,154.998912,26.342254,4.195885,1.350705,5.102106
0.020000,46.647648,47.368790,155.527405,26.424649,4.119795,-3.804525,5.113787
0.020000,46.857643,46.882048,156.057514,26.505447,4.039886,-3.995447,5.125616
0.020000,47.074065,46.396380,156.589221,26.585352,3.995239,-2.232320,5.137590
0.020000,47.296981,45.911922,157.122504,26.664167,3.940758,-2.724056,5.149706
0.020000,47.526440,45.428837,157.657314,26.740510,3.817151,-6.180342,5.161962
0.020000,47.762489,44.947279,158.193614,26.815000,3.724492,-4.632981,5.174353
0.020000,48.005173,44.467406,158.731362,26.887411,3.620560,-5.196568,5.186876
0.020000,48.254526,43.989383,159.270513,26.957519,3.505383,-5.758876,5.199527
0.020000,48.510576,43.513378,159.811015,27.025100,3.379043,-6.316986,5.212300
0.020000,48.773342,43.039564,160.352813,27.089933,3.241686,-6.867843,5.225191
0.020000,49.042835,42.568117,160.895850,27.151804,3.093521,-7.408284,5.238195
0.020000,49.319056,42.099218,161.440060,27.210500,2.934819,-7.935062,5.251305
0.020000,49.601998,41.633049,161.985376,27.265819,2.765922,-8.444886,5.264516
0.020000,49.891645,41.169795,162.531727,27.317563,2.587233,-8.934449,5.277821
0.020000,50.187969,40.709641,163.079038,27.365548,2.399223,-9.400474,5.291213
0.020000,50.490934,40.252775,163.627230,27.409596,2.202428,-9.839745,5.304686
0.020000,50.800494,39.799384,164.176221,27.449545,1.997445,-10.249157,5.318231
0.020000,51.116592,39.349653,164.725926,27.485244,1.784930,-10.625756,5.331841
0.020000,51.439162,38.903768,165.276258,27.516615,1.568546,-10.819217,5.345508
0.020000,51.768132,38.461903,165.827135,27.543834,1.360942,-10.380168,5.359224
0.020000,52.103410,38.024248,166.378455,27.566003,1.108448,-12.624728,5.372981
0.020000,52.444900,37.590977,166.930124,27.583461,0.872916,-11.776573,5.386770
0.020000,52.792497,37.162263,167.482047,27.596154,0.634636,-11.913996,5.400581
0.020000,53.146091,36.738266,168.034136,27.604447,0.414673,-10.998177,5.414408
0.020000,53.505553,36.319156,168.586283,27.607371,0.146199,-13.423713,5.428240
0.020000,53.870751,35.905086,169.138392,27.605409,-0.098088,-12.214319,5.442069
0.020000,54.241550,35.496201,169.690369,27.598853,-0.327811,-11.486181,5.455885
0.020000,54.617800,35.092645,170.242113,27.587192,-0.583076,-12.763247,5.469680
0.020000,54.999345,34.694552,170.793525,27.570598,-0.829661,-12.329212,5.483445
0.020000,55.386030,34.302042,171.344514,27.549467,-1.056559,-11.344904,5.497172
0.020000,55.777686,33.915233,171.894982,27.523414,-1.302659,-12.305023,5.510851
0.020000,56.174144,33.534233,172.444837,27.492718,-1.534814,-11.607761,5.524475
0.020000,56.575232,33.159136,172.993990,27.457666,-1.752575,-10.888027,5.538035
0.020000,56.980769,32.790030,173.542351,27.418041,-1.981246,-11.433568,5.551523
0.020000,57.390578,32.426993,174.089835,27.374222,-2.190989,-10.487125,5.564931
0.020000,57.804476,32.070091,174.636361,27.326288,-2.396685,-10.284839,5.578252
0.020000,58.222279,31.719382,175.181849,27.274397,-2.594532,-9.892311,5.591478
0.020000,58.643806,31.374913,175.726223,27.218714,-2.784182,-9.482539,5.604603
0.020000,59.068871,31.036721,176.269412,27.159456,-2.962893,-8.935518,5.617621
0.020000,59.497294,30.704834,176.811349,27.096826,-3.131471,-8.428906,5.630525
0.020000,59.928891,30.379271,177.351966,27.030868,-3.297899,-8.321390,5.643309
0.020000,60.363485,30.060040,177.891207,26.962054,-3.440714,-7.140765,5.655967
0.020000,60.800899,29.747141,178.429014,26.890365,-3.584473,-7.187948,5.668495
0.020000,61.240958,29.440567,178.965335,26.816019,-3.717288,-6.640758,5.680889
0.020000,61.683495,29.140299,179.500124,26.739451,-3.828370,-5.554096,5.693142
0.020000,62.128340,28.846314,180.033335,26.660543,-3.945410,-5.851993,5.705253
0.020000,62.575331,28.558581,180.564928,26.579666,-4.043872,-4.923114,5.717216
0.020000,63.024313,28.277059,181.094871,26.497174,-4.124577,-4.035249,5.729029
0.020000,63.475131,28.001703,181.623131,26.412958,-4.210826,-4.312439,5.740690
0.020000,63.927636,27.732464,182.149676,26.327280,-4.283864,-3.651902,5.752194
0.020000,64.381688,27.469281,182.674489,26.240623,-4.332880,-2.450782,5.763541
0.020000,64.837149,27.212093,183.197548,26.152951,-4.383597,-2.535851,5.774728
0.020000,65.293882,26.960836,183.718830,26.064101,-4.442507,-2.945494,5.785754
0.020000,65.751764,26.715436,184.238327,25.974848,-4.462630,-1.006150,5.796618
0.020000,66.210675,26.475818,184.756029,25.885128,-4.485986,-1.167827,5.807318
0.020000,66.670498,26.241904,185.271930,25.795041,-4.504366,-0.919017,5.817855
0.020000,67.131121,26.013612,185.786022,25.704581,-4.522995,-0.931450,5.828227
0.020000,67.592437,25.790860,186.298302,25.614002,-4.528938,-0.297115,5.838435
0.020000,68.054349,25.573559,186.808775,25.523650,-4.517599,0.566942,5.848478
0.020000,68.516764,25.361623,187.317444,25.433459,-4.509590,0.400465,5.858357
0.020000,68.979590,25.154959,187.824315,25.343539,-4.495993,0.679816,5.868073
0.020000,69.442744,24.953479,188.329395,25.253995,-4.477183,0.940515,5.877626
0.020000,69.906145,24.757090,188.832693,25.164925,-4.453525,1.182879,5.887017
0.020000,70.369719,24.565699,189.334221,25.076417,-4.425379,1.407310,5.896247
0.020000,70.833393,24.379214,189.833992,24.988518,-4.394929,1.522515,5.905317
0.020000,71.297101,24.197541,190.332019,24.901338,-4.359017,1.795603,5.914228
0.020000,71.760784,24.020587,190.828319,24.815027,-4.315569,2.172370,5.922983
0.020000,72.224382,23.848258,191.322911,24.729572,-4.272757,2.140635,5.931583
0.020000,72.687842,23.680462,191.815811,24.645030,-4.227100,2.282819,5.940028
0.020000,73.151114,23.517107,192.307040,24.561452,-4.178889,2.410584,5.948322
0.020000,73.614150,23.358101,192.796616,24.478785,-4.133357,2.276576,5.956465
0.020000,74.076905,23.203354,193.284560,24.397195,-4.079508,2.692463,5.964460
0.020000,74.539342,23.052777,193.770894,24.316717,-4.023858,2.782499,5.972309
0.020000,75.001422,22.906280,194.255641,24.237356,-3.968059,2.789968,5.980014
0.020000,75.463113,22.763775,194.738824,24.159138,-3.910931,2.856382,5.987576
0.020000,75.924382,22.625177,195.220466,24.082084,-3.852683,2.912415,5.994998
0.020000,76.385201,22.490401,195.700590,24.006214,-3.793508,2.958712,6.002282
0.020000,76.845545,22.359362,196.179221,23.931542,-3.733590,2.995901,6.009430
0.020000,77.305381,22.231980,196.656374,23.857647,-3.694771,1.940954,6.016444
0.020000,77.764693,22.108173,197.132080,23.785307,-3.616997,3.888708,6.023327
0.020000,78.223465,21.987861,197.606365,23.714241,-3.553268,3.186461,6.030080
0.020000,78.681677,21.870966,198.079253,23.644403,-3.491913,3.067729,6.036706
0.020000,79.139306,21.757414,198.550759,23.575302,-3.455053,1.843022,6.043207
0.020000,79.596341,21.647128,199.020913,23.507703,-3.379956,3.754827,6.049585
0.020000,80.052776,21.540033,199.489743,23.441496,-3.310326,3.481501,6.055842
0.020000,80.508590,21.436061,199.957265,23.376107,-3.269446,2.044006,6.061980
0.020000,80.963774,21.335140,200.423503,23.311896,-3.210580,2.943304,6.068002
0.020000,81.418328,21.237199,200.888488,23.249274,-3.131086,3.974720,6.073910
0.020000,81.872231,21.142174,201.352231,23.187160,-3.105701,1.269253,6.079705
0.020000,82.325486,21.049997,201.814764,23.126641,-3.025951,3.987489,6.085390
0.020000,82.778087,20.960604,202.276109,23.067213,-2.971393,2.727877,6.090966
0.020000,83.230022,20.873934,202.736279,23.008518,-2.934733,1.833003,6.096437
0.020000,83.681299,20.789922,203.195310,22.951563,-2.847778,4.347755,6.101803
0.020000,84.131900,20.708511,203.653206,22.894803,-2.838017,0.488055,6.107067
0.020000,84.581842,20.629640,204.110008,22.840103,-2.734952,5.153241,6.112230
0.020000,85.031102,20.553254,204.565716,22.785377,-2.736323,-0.068519,6.117295
0.020000,85.479700,20.479293,205.020370,22.732720,-2.632876,5.172326,6.122263
0.020000,85.927618,20.407708,205.473973,22.680116,-2.630173,0.135141,6.127136
0.020000,86.374872,20.338440,205.926558,22.629288,-2.541393,4.439015,6.131917
0.020000,86.821452,20.271441,206.378136,22.578886,-2.520094,1.064928,6.136606
0.020000,87.267364,20.206657,206.828730,22.529681,-2.460246,2.992409,6.141205
0.020000,87.712613,20.144040,207.278361,22.481549,-2.406612,2.681694,6.145717
0.020000,88.157191,20.083542,207.727036,22.433767,-2.389095,0.875869,6.150142
0.020000,88.601114,20.025114,208.174787,22.387549,-2.310926,3.908427,6.154483
0.020000,89.044376,19.968710,208.621623,22.341825,-2.286182,1.237236,6.158741
0.020000,89.486980,19.914285,209.067561,22.296887,-2.246926,1.962765,6.162917
0.020000,89.928937,19.861795,209.512624,22.253164,-2.186146,3.039030,6.167014
0.020000,90.370246,19.811197,209.956824,22.209992,-2.158592,1.377717,6.171032
0.020000,90.810907,19.762449,210.400173,22.167455,-2.126844,1.587392,6.174973
0.020000,91.250932,19.715509,210.842695,22.126083,-2.068613,2.911524,6.178839
0.020000,91.690325,19.670337,211.284404,22.085450,-2.031642,1.848565,6.182630
0.020000,92.129083,19.626895,211.725307,22.045160,-2.014515,0.856368,6.186349
0.020000,92.567215,19.585143,212.165425,22.005867,-1.964626,2.494420,6.189996
0.020000,93.004730,19.545045,212.604773,21.967396,-1.923532,2.054703,6.193573
0.020000,93.441630,19.506563,213.043365,21.929605,-1.889591,1.697072,6.197081
0.020000,93.877920,19.469661,213.481212,21.892385,-1.860962,1.431448,6.200522
0.020000,94.313601,19.434307,213.918325,21.855641,-1.837218,1.187184,6.203896
0.020000,94.748683,19.400463,214.354722,21.819830,-1.790550,2.333410,6.207205
0.020000,95.183172,19.368098,214.790415,21.784640,-1.759500,1.552480,6.210450
0.020000,95.617073,19.337178,215.225416,21.750057,-1.729139,1.518076,6.213632
0.020000,96.050391,19.307672,215.659737,21.716068,-1.699455,1.484181,6.216752
0.020000,96.483131,19.279548,216.093390,21.682659,-1.670439,1.450799,6.219811
0.020000,96.915296,19.252775,216.526384,21.649685,-1.648696,1.087143,6.222810
0.020000,97.346894,19.227325,216.958731,21.617350,-1.616791,1.595261,6.225751
0.020000,97.777930,19.203167,217.390443,21.585628,-1.586085,1.535290,6.228634
0.020000,98.208410,19.180272,217.821532,21.554434,-1.559682,1.320150,6.231461
0.020000,98.638340,19.158613,218.252007,21.523756,-1.533895,1.289345,6.234231
0.020000,99.067725,19.138162,218.681879,21.493582,-1.508714,1.259056,6.236947
0.020000,99.496570,19.118893,219.111157,21.463899,-1.484129,1.229279,6.239608
0.020000,99.924881,19.100778,219.539851,21.434697,-1.460128,1.200011,6.242217
0.020000,100.352663,19.083792,219.967970,21.405963,-1.436703,1.171247,6.244773
0.020000,100.779922,19.067909,220.395524,21.377686,-1.413844,1.142982,6.247278
0.020000,101.114212,19.055983,220.730027,16.725133,-232.627623,-11560.688951,6.247595
0.020000,101.515573,19.041722,221.131641,20.080716,167.779135,20020.337879,6.247742
0.020000,101.916944,19.027519,221.533263,20.081106,0.019513,-8387.981102,6.247889
0.020000,102.318325,19.013376,221.934893,20.081497,0.019514,0.000065,6.248037
0.020000,102.719716,18.999292,222.336531,20.081887,0.019507,-0.000369,6.248186
0.020000,103.121116,18.985268,222.738176,20.082277,0.019507,0.000011,6.248336
0.020000,103.522527,18.971303,223.139830,20.082667,0.019507,0.000011,6.248486
0.020000,103.923947,18.957399,223.541491,20.083057,0.019514,0.000352,6.248637
0.020000,104.325377,18.943555,223.943160,20.083448,0.019514,0.000003,6.248789
0.020000,104.726818,18.929772,224.344836,20.083838,0.019508,-0.000332,6.248941
0.020000,105.128268,18.916050,224.746521,20.084228,0.019508,0.000010,6.249094
0.020000,105.529728,18.902390,225.148213,20.084618,0.019508,0.000009,6.249248
0.020000,105.931198,18.888791,225.549913,20.085008,0.019515,0.000367,6.249403
0.020000,106.332677,18.875254,225.951621,20.085399,0.019514,-0.000053,6.249558
0.020000,106.734167,18.861779,226.353337,20.085789,0.019508,-0.000297,6.249714
0.020000,107.135667,18.848367,226.755061,20.086179,0.019508,0.000008,6.249871
0.020000,107.537176,18.835017,227.156792,20.086569,0.019509,0.000008,6.250028
0.020000,107.938696,18.821731,227.558531,20.086960,0.019516,0.000379,6.250186
0.020000,108.340225,18.808508,227.960278,20.087350,0.019514,-0.000103,6.250345
0.020000,108.741764,18.795348,228.362033,20.087740,0.019509,-0.000263,6.250505
0.020000,109.143313,18.782253,228.763796,20.088130,0.019509,0.000007,6.250665
0.020000,109.544872,18.769222,229.165566,20.088520,0.019509,0.000006,6.250826
0.020000,109.946441,18.756255,229.567344,20.088911,0.019517,0.000386,6.250987
0.020000,110.348020,18.743353,229.969130,20.089301,0.019514,-0.000148,6.251150
0.020000,110.749609,18.730516,230.370924,20.089691,0.019509,-0.000231,6.251313
0.020000,111.151208,18.717745,230.772726,20.090081,0.019509,0.000005,6.251477
0.020000,111.552816,18.705039,231.174535,20.090472,0.019509,0.000005,6.251641
0.020000,111.954434,18.692400,231.576353,20.090862,0.019517,0.000388,6.251806
0.020000,112.356063,18.679826,231.978178,20.091252,0.019513,-0.000187,6.251972
0.020000,112.757701,18.667319,232.380010,20.091642,0.019509,-0.000201,6.252139
0.020000,113.159349,18.654879,232.781851,20.092033,0.019509,0.000003,6.252306
0.020000,113.561007,18.642506,233.183700,20.092423,0.019510,0.000003,6.252474
0.020000,113.962675,18.630200,233.585556,20.092813,0.019517,0.000386,6.252643
0.020000,114.364352,18.617962,233.987420,20.093203,0.019513,-0.000219,6.252812
0.020000,114.766040,18.605792,234.389292,20.093594,0.019509,-0.000173,6.252983
0.020000,115.167737,18.593691,234.791171,20.093984,0.019509,0.000001,6.253153
0.020000,115.569445,18.581657,235.193059,20.094374,0.019509,0.000001,6.253325
0.020000,115.971162,18.569693,235.594954,20.094764,0.019517,0.000379,6.253497
0.020000,116.372889,18.557798,235.996857,20.095154,0.019512,-0.000245,6.253670
0.020000,116.774626,18.545972,236.398768,20.095545,0.019509,-0.000148,6.253844
0.020000,117.176372,18.534216,236.800687,20.095935,0.019509,-0.000001,6.254019
0.020000,117.578129,18.522530,237.202613,20.096325,0.019509,-0.000001,6.254194
0.020000,117.979895,18.510914,237.604548,20.096715,0.019517,0.000367,6.254370
0.020000,118.381672,18.499369,238.006490,20.097106,0.019511,-0.000264,6.254546
0.020000,118.783458,18.487895,238.408440,20.097496,0.019509,-0.000124,6.254723
0.020000,119.185254,18.476491,238.810397,20.097886,0.019509,-0.000003,6.254901
0.020000,119.587059,18.465160,239.212363,20.098276,0.019509,-0.000003,6.255080
0.020000,119.988875,18.453899,239.614336,20.098666,0.019516,0.000349,6.255259
0.020000,120.390700,18.442711,240.016317,20.099057,0.019510,-0.000275,6.255439
0.020000,120.792536,18.431596,240.418306,20.099447,0.019508,-0.000103,6.255620
0.020000,121.194381,18.420552,240.820303,20.099837,0.019508,-0.000005,6.255802
0.020000,121.596236,18.409582,241.222308,20.100227,0.019508,-0.000006,6.255984
0.020000,121.998100,18.398685,241.624320,20.100617,0.019514,0.000327,6.256167
0.020000,122.399975,18.387861,242.026340,20.101008,0.019509,-0.000280,6.256351
0.020000,122.801859,18.377111,242.428368,20.101398,0.019507,-0.000084,6.256535
0.020000,123.203753,18.366435,242.830404,20.101788,0.019507,-0.000008,6.256720
0.020000,123.605657,18.355834,243.232447,20.102178,0.019507,-0.000008,6.256906
0.020000,124.007570,18.345307,243.634499,20.102568,0.019513,0.000299,6.257092
0.020000,124.409493,18.334854,244.036558,20.102958,0.019507,-0.000277,6.257280
0.020000,124.811426,18.324478,244.438625,20.103349,0.019506,-0.000068,6.257467
0.020000,125.213369,18.314176,244.840700,20.103739,0.019506,-0.000010,6.257656
0.020000,125.615322,18.303950,245.242782,20.104129,0.019505,-0.000011,6.257845
0.020000,126.017284,18.293801,245.644873,20.104519,0.019511,0.000265,6.258035
0.020000,126.419256,18.283727,246.046971,20.104909,0.019505,-0.000267,6.258226
0.020000,126.821238,18.273731,246.449077,20.105299,0.019504,-0.000054,6.258418
0.020000,127.223229,18.263811,246.851191,20.105689,0.019504,-0.000013,6.258610
0.020000,127.625230,18.253968,247.253312,20.106079,0.019504,-0.000014,6.258803
0.020000,128.027241,18.244203,247.655442,20.106469,0.019508,0.000226,6.258996
0.020000,128.429261,18.234516,248.057579,20.106860,0.019503,-0.000248,6.259191
0.020000,128.831292,18.224906,248.459724,20.107250,0.019502,-0.000043,6.259386
0.020000,129.233331,18.215375,248.861877,20.107640,0.019502,-0.000016,6.259581
0.020000,129.635381,18.205923,249.264037,20.108030,0.019502,-0.000016,6.259778
0.020000,130.037440,18.196550,249.666206,20.108420,0.019505,0.000181,6.259975
0.020000,130.439509,18.187256,250.068382,20.108810,0.019501,-0.000222,6.260173
0.020000,130.841587,18.178041,250.470566,20.109200,0.019500,-0.000035,6.260371
0.020000,131.243675,18.168906,250.872757,20.109590,0.019500,-0.000019,6.260570
0.020000,131.645773,18.159851,251.274957,20.109980,0.019500,-0.000020,6.260770
0.020000,132.047880,18.150877,251.677164,20.110370,0.019502,0.000130,6.260971
0.020000,132.449997,18.141983,252.079380,20.110760,0.019498,-0.000186,6.261172
0.020000,132.852124,18.133170,252.481603,20.111150,0.019498,-0.000030,6.261375
0.020000,133.254260,18.124439,252.883833,20.111540,0.019497,-0.000022,6.261577
0.020000,133.656405,18.115789,253.286072,20.111930,0.019497,-0.000023,6.261781
0.020000,134.058560,18.107221,253.688318,20.112320,0.019498,0.000072,6.261985
0.020000,134.460725,18.098735,254.090573,20.112710,0.019495,-0.000143,6.262190
0.020000,134.862899,18.090331,254.492835,20.113099,0.019495,-0.000027,6.262396
0.020000,135.265083,18.082010,254.895104,20.113489,0.019494,-0.000026,6.262602
0.020000,135.667276,18.073772,255.297382,20.113879,0.019494,-0.000026,6.262809
0.020000,136.069479,18.065617,255.699667,20.114269,0.019494,0.000008,6.263017
0.020000,136.471691,18.057546,256.101961,20.114659,0.019492,-0.000089,6.263225
0.020000,136.873913,18.049559,256.504262,20.115049,0.019492,-0.000029,6.263434
0.020000,137.276144,18.041655,256.906570,20.115439,0.019491,-0.000029,6.263644
0.020000,137.678384,18.033837,257.308887,20.115828,0.019491,-0.000030,6.263855
0.020000,138.080634,18.026102,257.711211,20.116218,0.019489,-0.000061,6.264066
0.020000,138.482894,18.018453,258.113543,20.116608,0.019489,-0.000028,6.264278
0.020000,138.885163,18.010889,258.515883,20.116998,0.019488,-0.000032,6.264491
0.020000,139.287441,18.003411,258.918231,20.117387,0.019487,-0.000033,6.264704
0.020000,139.689729,17.996019,259.320587,20.117777,0.019487,-0.000038,6.264919
0.020000,140.092026,17.988712,259.722950,20.118167,0.019484,-0.000127,6.265133
0.020000,140.494332,17.981492,260.125321,20.118557,0.019485,0.000033,6.265349
0.020000,140.896648,17.974359,260.527700,20.118946,0.019484,-0.000036,6.265565
0.020000,141.298973,17.967313,260.930087,20.119336,0.019483,-0.000037,6.265782
0.020000,141.701307,17.960354,261.332481,20.119726,0.019482,-0.000050,6.266000
0.020000,142.103651,17.953483,261.734884,20.120115,0.019479,-0.000188,6.266218
0.020000,142.506003,17.946700,262.137294,20.120505,0.019480,0.000093,6.266437
0.020000,142.908366,17.940005,262.539712,20.120894,0.019480,-0.000040,6.266657
0.020000,143.310737,17.933398,262.942137,20.121284,0.019479,-0.000041,6.266878
0.020000,143.713118,17.926880,263.344571,20.121673,0.019477,-0.000066,6.267099
0.020000,144.115508,17.920451,263.747012,20.122063,0.019473,-0.000245,6.267321
0.020000,144.517907,17.914111,264.149461,20.122452,0.019476,0.000152,6.267543
0.020000,144.920315,17.907861,264.551918,20.122842,0.019475,-0.000044,6.267767
0.020000,145.322733,17.901701,264.954382,20.123231,0.019474,-0.000045,6.267991
0.020000,145.725159,17.895631,265.356855,20.123621,0.019472,-0.000087,6.268216
0.020000,146.127595,17.889652,265.759335,20.124010,0.019466,-0.000297,6.268441
0.020000,146.530040,17.883763,266.161823,20.124400,0.019470,0.000210,6.268667
0.020000,146.932494,17.877966,266.564319,20.124789,0.019469,-0.000049,6.268894
0.020000,147.334957,17.872259,266.966822,20.125178,0.019468,-0.000049,6.269122
0.020000,147.737429,17.866645,267.369334,20.125568,0.019466,-0.000113,6.269350
0.020000,148.139911,17.861122,267.771853,20.125957,0.019459,-0.000342,6.269579
0.020000,148.542401,17.855692,268.174380,20.126346,0.019465,0.000267,6.269809
0.020000,148.944900,17.850354,268.576915,20.126735,0.019464,-0.000053,6.270039
0.020000,149.347408,17.845108,268.979457,20.127125,0.019462,-0.000054,6.270270
0.020000,149.749926,17.839956,269.382007,20.127514,0.019460,-0.000145,6.270502
0.020000,150.152452,17.834897,269.784565,20.127903,0.019452,-0.000380,6.270735
0.020000,150.554987,17.829932,270.187131,20.128292,0.019458,0.000321,6.270968
0.020000,150.957531,17.825061,270.589705,20.128681,0.019457,-0.000058,6.271202
0.020000,151.360084,17.820284,270.992286,20.129070,0.019456,-0.000059,6.271437
0.020000,151.762646,17.815602,271.394875,20.129459,0.019452,-0.000184,6.271672
0.020000,152.165217,17.811014,271.797472,20.129848,0.019444,-0.000409,6.271908
0.020000,152.567797,17.806522,272.200077,20.130237,0.019452,0.000373,6.272145
0.020000,152.970385,17.802125,272.602690,20.130626,0.019450,-0.000063,6.272382
0.020000,153.372983,17.797823,273.005310,20.131015,0.019449,-0.000064,6.272621
0.020000,153.775589,17.793618,273.407938,20.131404,0.019445,-0.000230,6.272860
0.020000,154.178204,17.789508,273.810574,20.131793,0.019436,-0.000429,6.273099
0.020000,154.580827,17.785496,274.213218,20.132182,0.019444,0.000422,6.273339
0.020000,154.983460,17.781580,274.615869,20.132571,0.019443,-0.000068,6.273581
0.020000,155.386101,17.777761,275.018528,20.132959,0.019442,-0.000069,6.273822
0.020000,155.788751,17.774040,275.421195,20.133348,0.019436,-0.000284,6.274065
0.020000,156.191409,17.770416,275.823870,20.133737,0.019427,-0.000436,6.274308
0.020000,156.594076,17.766890,276.226552,20.134125,0.019437,0.000466,6.274552
0.020000,156.996752,17.763463,276.629243,20.134514,0.019435,-0.000073,6.274796
0.020000,157.399436,17.760134,277.031941,20.134903,0.019434,-0.000074,6.275042
0.020000,157.802129,17.756904,277.434647,20.135291,0.019427,-0.000348,6.275288
0.020000,158.204830,17.753773,277.837360,20.135680,0.019418,-0.000429,6.275534
0.020000,158.607540,17.750742,278.240081,20.136068,0.019428,0.000505,6.275782
0.020000,159.010259,17.747810,278.642811,20.136457,0.019427,-0.000079,6.276030
0.020000,159.412986,17.744979,279.045548,20.136845,0.019425,-0.000080,6.276279
0.020000,159.815721,17.742247,279.448292,20.137234,0.019417,-0.000422,6.276528
0.020000,160.218465,17.739616,279.851045,20.137622,0.019408,-0.000406,6.276778
0.020000,160.621217,17.737086,280.253805,20.138010,0.019419,0.000537,6.277029
0.020000,161.023978,17.734658,280.656573,20.138399,0.019418,-0.000084,6.277281
0.020000,161.426747,17.732330,281.059349,20.138787,0.019416,-0.000085,6.277533
0.020000,161.829524,17.730105,281.462132,20.139175,0.019406,-0.000508,6.277786
0.020000,162.232310,17.727981,281.864923,20.139563,0.019398,-0.000364,6.278040
0.020000,162.635104,17.725960,282.267722,20.139951,0.019410,0.000562,6.278294
0.020000,163.037906,17.724041,282.670529,20.140339,0.019408,-0.000090,6.278550
0.020000,163.440717,17.722225,283.073344,20.140727,0.019406,-0.000091,6.278806
0.020000,163.843535,17.720513,283.476166,20.141115,0.019394,-0.000608,6.279062
0.020000,164.246362,17.718904,283.878996,20.141503,0.019388,-0.000299,6.279319
0.020000,164.649197,17.717398,284.281834,20.141891,0.019399,0.000578,6.279577
0.020000,165.052040,17.715997,284.684679,20.142279,0.019398,-0.000096,6.279836
0.020000,165.454892,17.714700,285.087533,20.142667,0.019396,-0.000097,6.280095
0.020000,165.857751,17.713507,285.490394,20.143055,0.019381,-0.000722,6.280356
0.020000,166.260618,17.712420,285.893263,20.143442,0.019377,-0.000209,6.280616
0.020000,166.663494,17.711437,286.296139,20.143830,0.019389,0.000583,6.280878
0.020000,167.066377,17.710561,286.699024,20.144218,0.019387,-0.000102,6.281140
0.020000,167.469268,17.709790,287.101916,20.144605,0.019385,-0.000103,6.281403
0.020000,167.872168,17.709125,287.504816,20.144993,0.019367,-0.000855,6.281667
0.020000,168.275075,17.708566,287.907723,20.145380,0.019366,-0.000090,6.281931
0.020000,168.677990,17.708114,288.310639,20.145767,0.019377,0.000575,6.282196
0.020000,169.080913,17.707769,288.713562,20.146155,0.019375,-0.000109,6.282462
0.020000,169.483844,17.707531,289.116492,20.146542,0.019373,-0.000110,6.282728
0.020000,169.886782,17.707400,289.519431,20.146929,0.019353,-0.001006,6.282995
0.020000,170.217204,17.707373,289.849853,16.521075,-181.292704,-9065.602845,0.000000
0.020000,170.617204,17.707373,290.249853,20.000000,173.946231,17761.946767,0.000000
0.020000,171.017204,17.707373,290.649853,20.000000,-0.000000,-8697.311552,0.000000
0.020000,171.417204,17.707373,291.049853,20.000000,0.000000,0.000000,0.000000
0.020000,171.817204,17.707373,291.449853,20.000000,0.000000,0.000000,0.000000
0.020000,172.217204,17.707373,291.849853,20.000000,0.000000,0.000000,0.000000
0.020000,172.617204,17.707373,292.249853,20.000000,0.000000,0.000000,0.000000
0.020000,173.017204,17.707373,292.649853,20.000000,0.000000,0.000000,0.000000
0.020000,173.417204,17.707373,293.049853,20.000000,0.000000,0.000000,0.000000
0.020000,173.817204,17.707373,293.449853,20.000000,0.000000,0.000000,0.000000
0.020000,174.217204,17.707373,293.849853,20.000000,0.000000,0.000000,0.000000
0.020000,174.617204,17.707373,294.249853,20.000000,0.000000,0.000000,0.000000
0.020000,175.017204,17.707373,294.649853,20.000000,0.000000,0.000000,0.000000
0.020000,175.417204,17.707373,295.049853,20.000000,0.000000,0.000000,0.000000
0.020000,175.817204,17.707373,295.449853,20.000000,0.000000,0.000000,0.000000
0.020000,176.217204,17.707373,295.849853,20.000000,0.000000,0.000000,0.000000
0.020000,176.617204,17.707373,296.249853,20.000000,0.000000,0.000000,0.000000
0.020000,177.017204,17.707373,296.649853,20.000000,0.000000,0.000000,0.000000
0.020000,177.417204,17.707373,297.049853,20.000000,0.000000,0.000000,0.000000
