dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,80.966914,39.352191,87.419944,4.233968,-0.000064,-0.018287,0.788538
0.020000,81.026567,39.412291,87.504623,4.233983,0.000723,0.039367,0.789717
0.020000,81.086151,39.472462,87.589303,4.233991,0.000427,-0.014811,0.790895
0.020000,81.145663,39.532703,87.673983,4.234005,0.000659,0.011610,0.792074
0.020000,81.205105,39.593015,87.758664,4.234034,0.001486,0.041335,0.793252
0.020000,81.264475,39.653397,87.843345,4.234035,0.000055,-0.071560,0.794431
0.020000,81.323775,39.713849,87.928026,4.234081,0.002299,0.112203,0.795609
0.020000,81.383004,39.774371,88.012708,4.234090,0.000455,-0.092196,0.796787
0.020000,81.442162,39.834964,88.097391,4.234129,0.001934,0.073957,0.797966
0.020000,81.501249,39.895627,88.182074,4.234173,0.002205,0.013551,0.799144
0.020000,81.560265,39.956360,88.266758,4.234186,0.000638,-0.078366,0.800322
0.020000,81.619211,40.017163,88.351443,4.234263,0.003874,0.161812,0.801500
0.020000,81.678085,40.078035,88.436129,4.234264,0.000016,-0.192909,0.802678
0.020000,81.736888,40.138978,88.520815,4.234337,0.003674,0.182926,0.803856
0.020000,81.795620,40.199991,88.605503,4.234386,0.002455,-0.060936,0.805034
0.020000,81.854280,40.261074,88.690191,4.234420,0.001687,-0.038406,0.806212
0.020000,81.912870,40.322227,88.774882,4.234528,0.005407,0.185967,0.807389
0.020000,81.971388,40.383449,88.859572,4.234512,-0.000811,-0.310905,0.808567
0.020000,82.029835,40.444741,88.944265,4.234629,0.005842,0.332664,0.809744
0.020000,82.088210,40.506103,89.028958,4.234674,0.002232,-0.180475,0.810922
0.020000,82.146515,40.567535,89.113653,4.234738,0.003208,0.048789,0.812099
0.020000,82.204748,40.629036,89.198350,4.234855,0.005870,0.133083,0.813276
0.020000,82.262909,40.690607,89.283047,4.234856,0.000022,-0.292403,0.814453
0.020000,82.320999,40.752247,89.367747,4.235004,0.007415,0.369667,0.815630
0.020000,82.379018,40.813957,89.452448,4.235034,0.001529,-0.294315,0.816807
0.020000,82.436965,40.875736,89.537151,4.235139,0.005206,0.183860,0.817984
0.020000,82.494841,40.937586,89.621856,4.235255,0.005849,0.032158,0.819161
0.020000,82.552644,40.999503,89.706561,4.235282,0.001335,-0.225710,0.820337
0.020000,82.610378,41.061492,89.791271,4.235462,0.008987,0.382606,0.821513
0.020000,82.668038,41.123548,89.875980,4.235469,0.000336,-0.432539,0.822689
0.020000,82.725627,41.185674,89.960693,4.235622,0.007689,0.367616,0.823865
0.020000,82.783145,41.247869,90.045407,4.235729,0.005336,-0.117653,0.825041
0.020000,82.840590,41.310133,90.130123,4.235792,0.003137,-0.109948,0.826217
0.020000,82.897965,41.372468,90.214843,4.236003,0.010558,0.371049,0.827392
0.020000,82.955267,41.434870,90.299563,4.235976,-0.001355,-0.595643,0.828568
0.020000,83.012497,41.497342,90.384286,4.236189,0.010665,0.601036,0.829743
0.020000,83.069656,41.559882,90.469012,4.236276,0.004318,-0.317364,0.830918
0.020000,83.126742,41.622491,90.553740,4.236384,0.005437,0.055932,0.832092
0.020000,83.183758,41.685171,90.638471,4.236594,0.010496,0.252974,0.833267
0.020000,83.240700,41.747917,90.723203,4.236588,-0.000298,-0.539700,0.834441
0.020000,83.297572,41.810733,90.807940,4.236839,0.012517,0.640758,0.835616
0.020000,83.354370,41.873618,90.892678,4.236894,0.002784,-0.486653,0.836789
0.020000,83.411097,41.936571,90.977419,4.237059,0.008247,0.273147,0.837963
0.020000,83.467753,41.999594,91.062164,4.237252,0.009629,0.069084,0.839137
0.020000,83.524335,42.062683,91.146910,4.237289,0.001843,-0.389281,0.840310
0.020000,83.580847,42.125844,91.231661,4.237570,0.014083,0.612002,0.841483
0.020000,83.637285,42.189070,91.316413,4.237585,0.000720,-0.668170,0.842656
0.020000,83.693652,42.252367,91.401169,4.237816,0.011582,0.543080,0.843829
0.020000,83.749946,42.315732,91.485929,4.237981,0.008225,-0.167841,0.845001
0.020000,83.806168,42.379164,91.570690,4.238071,0.004514,-0.185523,0.846173
0.020000,83.862319,42.442666,91.655458,4.238384,0.015647,0.556640,0.847345
0.020000,83.918396,42.506234,91.740225,4.238346,-0.001891,-0.876891,0.848517
0.020000,83.974402,42.569872,91.824998,4.238655,0.015455,0.867276,0.849688
0.020000,84.030335,42.633578,91.909774,4.238781,0.006267,-0.459384,0.850859
0.020000,84.086195,42.697351,91.994552,4.238935,0.007731,0.073188,0.852030
0.020000,84.141985,42.761194,92.079337,4.239234,0.014921,0.359506,0.853200
0.020000,84.197700,42.825103,92.164121,4.239224,-0.000491,-0.770587,0.854371
0.020000,84.253344,42.889081,92.248913,4.239576,0.017596,0.904355,0.855541
0.020000,84.308915,42.953126,92.333706,4.239651,0.003738,-0.692923,0.856710
0.020000,84.364414,43.017240,92.418504,4.239881,0.011510,0.388632,0.857880
0.020000,84.419841,43.081422,92.503306,4.240142,0.013034,0.076172,0.859049
0.020000,84.475194,43.145669,92.588110,4.240194,0.002643,-0.519562,0.860218
0.020000,84.530476,43.209988,92.672922,4.240577,0.019154,0.825551,0.861386
0.020000,84.585684,43.274370,92.757734,4.240590,0.000617,-0.926819,0.862554
0.020000,84.640821,43.338823,92.842552,4.240907,0.015872,0.762747,0.863722
0.020000,84.695884,43.403342,92.927374,4.241118,0.010547,-0.266267,0.864890
0.020000,84.750875,43.467928,93.012199,4.241246,0.006367,-0.209014,0.866057
0.020000,84.805795,43.532584,93.097032,4.241660,0.020708,0.717070,0.867224
0.020000,84.860639,43.597304,93.181864,4.241597,-0.003116,-1.191194,0.868390
0.020000,84.915413,43.662094,93.266705,4.242014,0.020837,1.197631,0.869557
0.020000,84.970113,43.726949,93.351548,4.242163,0.007438,-0.669942,0.870722
0.020000,85.024740,43.791872,93.436395,4.242377,0.010702,0.163223,0.871888
0.020000,85.079296,43.856864,93.521250,4.242746,0.018476,0.388688,0.873053
0.020000,85.133777,43.921920,93.606105,4.242748,0.000081,-0.919735,0.874218
0.020000,85.188188,43.987046,93.690969,4.243201,0.022643,1.128092,0.875382
0.020000,85.242523,44.052236,93.775835,4.243275,0.003683,-0.947991,0.876546
0.020000,85.296787,44.117495,93.860706,4.243588,0.015673,0.599468,0.877710
0.020000,85.350979,44.182821,93.945584,4.243895,0.015332,-0.017048,0.878873
0.020000,85.405096,44.248211,94.030464,4.243983,0.004437,-0.544757,0.880036
0.020000,85.459143,44.313672,94.115353,4.244467,0.024190,0.987646,0.881199
0.020000,85.513113,44.379196,94.200242,4.244452,-0.000742,-1.246558,0.882361
0.020000,85.567013,44.444788,94.285140,4.244878,0.021302,1.102196,0.883523
0.020000,85.620839,44.510447,94.370042,4.245109,0.011506,-0.489810,0.884684
0.020000,85.674592,44.576172,94.454948,4.245298,0.009462,-0.102222,0.885845
0.020000,85.728275,44.641966,94.539864,4.245782,0.024228,0.738336,0.887006
0.020000,85.781880,44.707821,94.624778,4.245725,-0.002856,-1.354217,0.888166
0.020000,85.835415,44.773747,94.709703,4.246247,0.026113,1.448455,0.889326
0.020000,85.888876,44.839737,94.794631,4.246387,0.006972,-0.957065,0.890485
0.020000,85.942264,44.905793,94.879565,4.246691,0.015183,0.410560,0.891644
0.020000,85.995581,44.971918,94.964507,4.247096,0.020277,0.254712,0.892802
0.020000,86.048821,45.038105,95.049450,4.247142,0.002277,-0.900033,0.893960
0.020000,86.101992,45.104362,95.134403,4.247695,0.027651,1.268693,0.895118
0.020000,86.155087,45.170682,95.219358,4.247729,0.001700,-1.297507,0.896275
0.020000,86.208110,45.237069,95.304321,4.248161,0.021629,0.996426,0.897432
0.020000,86.261060,45.303523,95.389291,4.248473,0.015577,-0.302614,0.898588
0.020000,86.313935,45.370040,95.474263,4.248636,0.008146,-0.371539,0.899744
0.020000,86.366741,45.436628,95.559248,4.249219,0.029184,1.051896,0.900899
0.020000,86.419469,45.503275,95.644230,4.249133,-0.004338,-1.676108,0.902054
0.020000,86.472127,45.569992,95.729225,4.249709,0.028829,1.658357,0.903209
0.020000,86.524710,45.636773,95.814223,4.249911,0.010096,-0.936655,0.904363
0.020000,86.577220,45.703619,95.899227,4.250207,0.014782,0.234308,0.905516
0.020000,86.629659,45.770534,95.984241,4.250707,0.024988,0.510300,0.906669
0.020000,86.682021,45.837509,96.069255,4.250712,0.000274,-1.235691,0.907822
0.020000,86.734313,45.904554,96.154282,4.251334,0.031089,1.540730,0.908974
0.020000,86.786529,45.971660,96.239310,4.251410,0.003802,-1.364315,0.910125
0.020000,86.838673,46.038834,96.324347,4.251854,0.022216,0.920692,0.911276
0.020000,86.890744,46.106074,96.409392,4.252239,0.019233,-0.149145,0.912427
0.020000,86.942740,46.173375,96.494440,4.252382,0.007163,-0.603505,0.913577
0.020000,86.994667,46.240747,96.579500,4.253034,0.032612,1.272422,0.914726
0.020000,87.046515,46.308178,96.664560,4.252968,-0.003337,-1.797422,0.915875
0.020000,87.098293,46.375677,96.749631,4.253577,0.030482,1.690933,0.917023
0.020000,87.149996,46.443240,96.834708,4.253830,0.012619,-0.893167,0.918171
0.020000,87.201626,46.510868,96.919790,4.254128,0.014898,0.113970,0.919319
0.020000,87.253185,46.578563,97.004885,4.254708,0.029019,0.706043,0.920466
0.020000,87.304666,46.646317,97.089978,4.254685,-0.001134,-1.507639,0.921612
0.020000,87.356078,46.714141,97.175086,4.255375,0.034502,1.781796,0.922758
0.020000,87.407413,46.782026,97.260195,4.255477,0.005108,-1.469688,0.923903
0.020000,87.458676,46.849977,97.345314,4.255948,0.023513,0.920247,0.925048
0.020000,87.509867,46.917993,97.430442,4.256388,0.022012,-0.075063,0.926192
0.020000,87.560982,46.986071,97.515573,4.256527,0.006971,-0.752046,0.927335
0.020000,87.612027,47.054218,97.600718,4.257248,0.036014,1.452150,0.928479
0.020000,87.662993,47.122422,97.685861,4.257181,-0.003334,-1.967413,0.929621
0.020000,87.713890,47.190696,97.771018,4.257842,0.033045,1.818966,0.930763
0.020000,87.764712,47.259031,97.856181,4.258123,0.014057,-0.949400,0.931904
0.020000,87.815460,47.327430,97.941349,4.258443,0.016008,0.097559,0.933045
0.020000,87.866137,47.395897,98.026531,4.259081,0.031879,0.793534,0.934185
0.020000,87.916736,47.464421,98.111712,4.259051,-0.001462,-1.667061,0.935325
0.020000,87.967266,47.533015,98.196908,4.259809,0.037889,1.967560,0.936464
0.020000,88.017718,47.601668,98.282106,4.259912,0.005116,-1.638651,0.937602
0.020000,88.068099,47.670387,98.367315,4.260432,0.026016,1.044998,0.938740
0.020000,88.118407,47.739171,98.452533,4.260900,0.023403,-0.130663,0.939877
0.020000,88.168639,47.808015,98.537754,4.261061,0.008073,-0.766468,0.941014
0.020000,88.218802,47.876928,98.622991,4.261849,0.039389,1.565806,0.942150
0.020000,88.268885,47.945896,98.708226,4.261752,-0.004851,-2.212026,0.943285
0.020000,88.318899,48.014934,98.793476,4.262493,0.037033,2.094211,0.944420
0.020000,88.368838,48.084032,98.878732,4.262770,0.013883,-1.157488,0.945554
0.020000,88.418702,48.153194,98.963994,4.263143,0.018635,0.237600,0.946688
0.020000,88.468496,48.222422,99.049271,4.263804,0.033033,0.719867,0.947821
0.020000,88.518212,48.291707,99.134547,4.263800,-0.000181,-1.660666,0.948953
0.020000,88.567858,48.361061,99.219839,4.264625,0.041248,2.071446,0.950084
0.020000,88.617427,48.430473,99.305133,4.264691,0.003280,-1.898421,0.951215
0.020000,88.666924,48.499950,99.390439,4.265296,0.030265,1.349253,0.952346
0.020000,88.716349,48.569491,99.475754,4.265753,0.022852,-0.370625,0.953475
0.020000,88.765697,48.639091,99.561073,4.265974,0.011018,-0.591713,0.954604
0.020000,88.814976,48.708761,99.646410,4.266828,0.042737,1.585926,0.955733
0.020000,88.864175,48.778483,99.731743,4.266659,-0.008450,-2.559340,0.956861
0.020000,88.913305,48.848275,99.817093,4.267519,0.043004,2.572709,0.957988
0.020000,88.962359,48.918126,99.902448,4.267750,0.011527,-1.573834,0.959114
0.020000,89.011340,48.988040,99.987813,4.268217,0.023345,0.590867,0.960240
0.020000,89.060249,49.058020,100.073190,4.268855,0.031903,0.427911,0.961365
0.020000,89.109080,49.128055,100.158568,4.268920,0.003284,-1.430955,0.962489
0.020000,89.157843,49.198160,100.243965,4.269812,0.044579,2.064760,0.963613
0.020000,89.206527,49.268320,100.329360,4.269792,-0.000986,-2.278266,0.964736
0.020000,89.255140,49.338546,100.414771,4.270529,0.036843,1.891449,0.965859
0.020000,89.303679,49.408833,100.500189,4.270925,0.019768,-0.853733,0.966980
0.020000,89.352143,49.479180,100.585615,4.271252,0.016395,-0.168636,0.968101
0.020000,89.400537,49.549594,100.671056,4.272071,0.040910,1.225744,0.969222
0.020000,89.448852,49.620062,100.756496,4.271982,-0.004444,-2.267682,0.970341
0.020000,89.497098,49.690599,100.841954,4.272910,0.046412,2.542763,0.971460
0.020000,89.545266,49.761191,100.927415,4.273038,0.006380,-2.001576,0.972578
0.020000,89.593363,49.831848,101.012888,4.273652,0.030742,1.218095,0.973696
0.020000,89.641387,49.902568,101.098372,4.274210,0.027874,-0.143406,0.974812
0.020000,89.689333,49.973344,101.183860,4.274401,0.009544,-0.916508,0.975928
0.020000,89.737212,50.044190,101.269367,4.275358,0.047881,1.916843,0.977044
0.020000,89.785010,50.115086,101.354871,4.275192,-0.008307,-2.809364,0.978158
0.020000,89.832739,50.186051,101.440393,4.276120,0.046370,2.733854,0.979272
0.020000,89.880392,50.257073,101.525921,4.276390,0.013519,-1.642584,0.980385
0.020000,89.927972,50.328157,101.611459,4.276887,0.024833,0.565693,0.981498
0.020000,89.975480,50.399306,101.697011,4.277601,0.035713,0.544041,0.982610
0.020000,90.022910,50.470508,101.782564,4.277659,0.002922,-1.639577,0.983720
0.020000,90.070272,50.541779,101.868137,4.278653,0.049697,2.338734,0.984831
0.020000,90.117554,50.613102,101.953709,4.278609,-0.002203,-2.594980,0.985940
0.020000,90.164766,50.684492,102.039298,4.279439,0.041470,2.183670,0.987049
0.020000,90.211904,50.755940,102.124895,4.279845,0.020295,-1.058784,0.988157
0.020000,90.258966,50.827447,102.210499,4.280230,0.019249,-0.052303,0.989264
0.020000,90.305959,50.899021,102.296121,4.281093,0.043151,1.195095,0.990370
0.020000,90.352872,50.970645,102.381742,4.281026,-0.003335,-2.324269,0.991476
0.020000,90.399717,51.042338,102.467383,4.282056,0.051503,2.741887,0.992581
0.020000,90.446484,51.114084,102.553025,4.282125,0.003440,-2.403143,0.993685
0.020000,90.493179,51.185895,102.638683,4.282865,0.036994,1.677677,0.994788
0.020000,90.539801,51.257765,102.724351,4.283396,0.026570,-0.521201,0.995891
0.020000,90.586347,51.329692,102.810024,4.283679,0.014128,-0.622057,0.996993
0.020000,90.632825,51.401687,102.895718,4.284679,0.050046,1.795863,0.998094
0.020000,90.679221,51.473729,102.981408,4.284498,-0.009087,-2.956633,0.999194
0.020000,90.725549,51.545841,103.067119,4.285564,0.053300,3.119333,1.000293
0.020000,90.771800,51.618006,103.152834,4.285733,0.008482,-2.240903,1.001392
0.020000,90.817979,51.690234,103.238562,4.286395,0.033081,1.229964,1.002490
0.020000,90.864086,51.762523,103.324302,4.287039,0.032201,-0.043982,1.003587
0.020000,90.910115,51.834865,103.410047,4.287231,0.009614,-1.129366,1.004683
0.020000,90.956077,51.907277,103.495814,4.288326,0.054742,2.256396,1.005779
0.020000,91.001957,51.979735,103.581576,4.288103,-0.011164,-3.295283,1.006873
0.020000,91.047769,52.052261,103.667359,4.289174,0.053573,3.236848,1.007967
0.020000,91.093504,52.124841,103.753148,4.289430,0.012777,-2.039792,1.009060
0.020000,91.139167,52.197482,103.838948,4.290027,0.029877,0.854971,1.010152
0.020000,91.184758,52.270185,103.924764,4.290768,0.037044,0.358384,1.011244
0.020000,91.230271,52.342940,104.010581,4.290885,0.005851,-1.559687,1.012334
0.020000,91.275717,52.415763,104.096422,4.292016,0.056522,2.533575,1.013424
0.020000,91.321081,52.488633,104.182259,4.291850,-0.008278,-3.239991,1.014513
0.020000,91.366377,52.561570,104.268116,4.292885,0.051753,3.001531,1.015601
0.020000,91.411597,52.634562,104.353980,4.293209,0.016180,-1.778668,1.016688
0.020000,91.456744,52.707612,104.439856,4.293759,0.027529,0.567461,1.017775
0.020000,91.501820,52.780726,104.525747,4.294578,0.040951,0.671085,1.018860
0.020000,91.546817,52.853889,104.611640,4.294638,0.002987,-1.898157,1.019945
0.020000,91.591747,52.927120,104.697556,4.295804,0.058293,2.765295,1.021029
0.020000,91.636596,53.000399,104.783470,4.295676,-0.006391,-3.234220,1.022112
0.020000,91.681376,53.073743,104.869403,4.296694,0.050896,2.864328,1.023194
0.020000,91.726081,53.147141,104.955345,4.297065,0.018538,-1.617874,1.024276
0.020000,91.770712,53.220597,105.041297,4.297589,0.026188,0.382499,1.025356
0.020000,91.815273,53.294116,105.127266,4.298464,0.043768,0.879008,1.026436
0.020000,91.859754,53.367684,105.213236,4.298488,0.001176,-2.129617,1.027515
0.020000,91.904169,53.441320,105.299229,4.299689,0.060055,2.943980,1.028593
0.020000,91.948503,53.515002,105.385221,4.299576,-0.005657,-3.285599,1.029670
0.020000,91.992768,53.588749,105.471233,4.300599,0.051153,2.840497,1.030746
0.020000,92.036958,53.662551,105.557253,4.300993,0.019699,-1.572709,1.031821
0.020000,92.081074,53.736409,105.643283,4.301513,0.026008,0.315431,1.032896
0.020000,92.125120,53.810329,105.729331,4.302420,0.045343,0.966768,1.033969
0.020000,92.169087,53.884298,105.815380,4.302431,0.000570,-2.238636,1.035042
0.020000,92.212986,53.958334,105.901453,4.303667,0.061809,3.061914,1.036114
0.020000,92.256806,54.032416,105.987524,4.303543,-0.006229,-3.401886,1.037185
0.020000,92.300556,54.106562,106.073616,4.304596,0.052682,2.945552,1.038255
0.020000,92.344232,54.180762,106.159716,4.304986,0.019507,-1.658730,1.039324
0.020000,92.387833,54.255018,106.245826,4.305529,0.027145,0.381854,1.040392
0.020000,92.431364,54.329336,106.331955,4.306440,0.045519,0.918724,1.041460
0.020000,92.474817,54.403701,106.418085,4.306466,0.001328,-2.209534,1.042526
0.020000,92.518202,54.478135,106.504239,4.307737,0.063553,3.111257,1.043592
0.020000,92.561507,54.552611,106.590391,4.307572,-0.008266,-3.590956,1.044657
0.020000,92.604744,54.627153,106.676564,4.308685,0.055639,3.195248,1.045720
0.020000,92.647905,54.701747,106.762745,4.309041,0.017805,-1.891728,1.046783
0.020000,92.690993,54.776397,106.848938,4.309636,0.029757,0.597599,1.047845
0.020000,92.734010,54.851108,106.935148,4.310519,0.044137,0.719011,1.048906
0.020000,92.776948,54.925866,107.021360,4.310591,0.003609,-2.026405,1.049967
0.020000,92.819821,55.000692,107.107598,4.311897,0.065290,3.084053,1.051026
0.020000,92.862612,55.075560,107.193831,4.311658,-0.011926,-3.860790,1.052084
0.020000,92.905335,55.150493,107.280088,4.312862,0.060185,3.605552,1.053142
0.020000,92.947982,55.225477,107.366351,4.313151,0.014431,-2.287705,1.054198
0.020000,92.990557,55.300517,107.452628,4.313831,0.034005,0.978703,1.055254
0.020000,93.033060,55.375617,107.538921,4.314651,0.041036,0.351558,1.056308
0.020000,93.075486,55.450764,107.625217,4.314803,0.007573,-1.673145,1.057362
0.020000,93.117846,55.525979,107.711540,4.316143,0.067018,2.972248,1.058415
0.020000,93.160123,55.601232,107.797856,4.315796,-0.017371,-4.219459,1.059467
0.020000,93.202334,55.676553,107.884198,4.317125,0.066481,4.192618,1.060518
0.020000,93.244467,55.751922,107.970545,4.317310,0.009225,-2.862844,1.061568
0.020000,93.286530,55.827348,108.056907,4.318111,0.040052,1.541383,1.062617
0.020000,93.328520,55.902832,108.143284,4.318832,0.036055,-0.199882,1.063665
0.020000,93.370434,55.978364,108.229666,4.319100,0.013385,-1.133474,1.064712
0.020000,93.412281,56.053962,108.316073,4.320362,0.063115,2.486513,1.065759
0.020000,93.454046,56.129599,108.402475,4.320092,-0.013516,-3.831575,1.066804
0.020000,93.495745,56.205303,108.488904,4.321473,0.069068,4.129220,1.067848
0.020000,93.537366,56.281052,108.575334,4.321514,0.002022,-3.352313,1.068892
0.020000,93.578917,56.356861,108.661784,4.322475,0.048062,2.302016,1.069934
0.020000,93.620395,56.432724,108.748245,4.323055,0.029028,-0.951713,1.070976
0.020000,93.661797,56.508637,108.834715,4.323480,0.021209,-0.390961,1.072016
0.020000,93.703132,56.584613,108.921207,4.324605,0.056251,1.752104,1.073056
0.020000,93.744386,56.660630,109.007696,4.324487,-0.005865,-3.105782,1.074094
0.020000,93.785575,56.736715,109.094214,4.325903,0.070780,3.832241,1.075132
0.020000,93.826683,56.812839,109.180730,4.325756,-0.007341,-3.906066,1.076169
0.020000,93.867724,56.889027,109.267268,4.326920,0.058201,3.277107,1.077205
0.020000,93.908690,56.965264,109.353814,4.327316,0.019792,-1.920466,1.078239
0.020000,93.949582,57.041554,109.440373,4.327940,0.031211,0.570949,1.079273
0.020000,93.990405,57.117904,109.526951,4.328883,0.047127,0.795827,1.080306
0.020000,94.031149,57.194296,109.613530,4.328963,0.004014,-2.155637,1.081338
0.020000,94.071828,57.270757,109.700138,4.330413,0.072485,3.423529,1.082369
0.020000,94.112425,57.347252,109.786739,4.330032,-0.019031,-4.575789,1.083399
0.020000,94.152957,57.423814,109.873368,4.331445,0.070635,4.483272,1.084428
0.020000,94.193411,57.500421,109.960000,4.331608,0.008179,-3.122774,1.085456
0.020000,94.233794,57.577085,110.046650,4.332479,0.043557,1.768913,1.086483
0.020000,94.274106,57.653803,110.133313,4.333191,0.035578,-0.398993,1.087509
0.020000,94.314341,57.730567,110.219984,4.333517,0.016289,-0.964444,1.088534
0.020000,94.354510,57.807396,110.306679,4.334780,0.063160,2.343588,1.089558
0.020000,94.394598,57.884261,110.393370,4.334557,-0.011168,-3.716402,1.090581
0.020000,94.434621,57.961194,110.480091,4.336047,0.074508,4.283788,1.091603
0.020000,94.474565,58.038166,110.566810,4.335927,-0.005976,-4.024212,1.092624
0.020000,94.514440,58.115199,110.653552,4.337096,0.058417,3.219662,1.093644
0.020000,94.554241,58.192280,110.740302,4.337524,0.021435,-1.849104,1.094663
0.020000,94.593970,58.269413,110.827065,4.338147,0.031126,0.484562,1.095681
0.020000,94.633628,58.346604,110.913848,4.339127,0.049016,0.894499,1.096699
0.020000,94.673209,58.423836,111.000632,4.339200,0.003663,-2.267692,1.097715
0.020000,94.712725,58.501136,111.087446,4.340724,0.076199,3.626830,1.098730
0.020000,94.752159,58.578467,111.174252,4.340268,-0.022841,-4.952021,1.099744
0.020000,94.791528,58.655866,111.261087,4.341787,0.075958,4.939978,1.100757
0.020000,94.830819,58.733306,111.347925,4.341877,0.004532,-3.571301,1.101769
0.020000,94.870041,58.810803,111.434782,4.342851,0.048696,2.208191,1.102780
0.020000,94.909190,58.888351,111.521652,4.343493,0.032061,-0.831737,1.103790
0.020000,94.948265,58.965946,111.608530,4.343918,0.021275,-0.539293,1.104799
0.020000,94.987272,59.043602,111.695432,4.345113,0.059742,1.923324,1.105808
0.020000,95.026200,59.121295,111.782332,4.344987,-0.006299,-3.302070,1.106814
0.020000,95.065064,59.199055,111.869263,4.346551,0.078207,4.225325,1.107821
0.020000,95.103846,59.276848,111.956188,4.346245,-0.015299,-4.675287,1.108826
0.020000,95.142563,59.354706,112.043141,4.347628,0.069167,4.223270,1.109830
0.020000,95.181204,59.432606,112.130098,4.347871,0.012128,-2.851955,1.110833
0.020000,95.219774,59.510560,112.217072,4.348708,0.041840,1.485639,1.111835
0.020000,95.258273,59.588567,112.304062,4.349502,0.039691,-0.107479,1.112836
0.020000,95.296697,59.666618,112.391058,4.349789,0.014374,-1.265816,1.113836
0.020000,95.335054,59.744731,112.478081,4.351137,0.067387,2.650615,1.114835
0.020000,95.373331,59.822878,112.565098,4.350872,-0.013227,-4.030685,1.115832
0.020000,95.411544,59.901091,112.652148,4.352476,0.080208,4.671742,1.116829
0.020000,95.449678,59.979339,112.739193,4.352257,-0.010953,-4.558024,1.117825
0.020000,95.487744,60.057648,112.826264,4.353568,0.065526,3.823939,1.118820
0.020000,95.525736,60.136001,112.913342,4.353897,0.016442,-2.454192,1.119814
0.020000,95.563657,60.214406,113.000435,4.354661,0.038221,1.088907,1.120807
0.020000,95.601507,60.292863,113.087546,4.355540,0.043955,0.286743,1.121798
0.020000,95.639282,60.371363,113.174661,4.355756,0.010794,-1.658060,1.122789
0.020000,95.676991,60.449925,113.261805,4.357188,0.071582,3.039410,1.123779
0.020000,95.714620,60.528519,113.348942,4.356853,-0.016749,-4.416551,1.124767
0.020000,95.752185,60.607179,113.436112,4.358497,0.082203,4.947564,1.125755
0.020000,95.789670,60.685873,113.523278,4.358293,-0.010171,-4.618666,1.126742
0.020000,95.827090,60.764627,113.610470,4.359602,0.065407,3.778902,1.127727
0.020000,95.864434,60.843425,113.697669,4.359944,0.017108,-2.414944,1.128712
0.020000,95.901708,60.922273,113.784883,4.360708,0.038207,1.054945,1.129695
0.020000,95.938912,61.001173,113.872115,4.361598,0.044487,0.313973,1.130678
0.020000,95.976040,61.080114,113.959351,4.361816,0.010906,-1.679052,1.131659
0.020000,96.013102,61.159118,114.046616,4.363255,0.071960,3.052722,1.132640
0.020000,96.050085,61.238151,114.133875,4.362925,-0.016493,-4.422674,1.133619
0.020000,96.087004,61.317252,114.221167,4.364609,0.084192,5.034266,1.134597
0.020000,96.123844,61.396383,114.308454,4.364343,-0.013321,-4.875634,1.135574
0.020000,96.160618,61.475576,114.395768,4.365726,0.069181,4.125060,1.136550
0.020000,96.197318,61.554810,114.483088,4.366001,0.013758,-2.771118,1.137526
0.020000,96.233947,61.634094,114.570425,4.366845,0.042172,1.420663,1.138500
0.020000,96.270505,61.713429,114.657779,4.367663,0.040917,-0.062708,1.139473
0.020000,96.306989,61.792805,114.745138,4.367965,0.015080,-1.291871,1.140445
0.020000,96.343408,61.872242,114.832524,4.369328,0.068153,2.653631,1.141416
0.020000,96.379747,61.951709,114.919906,4.369086,-0.012090,-4.012125,1.142386
0.020000,96.416023,62.031243,115.007322,4.370809,0.086177,4.913353,1.143354
0.020000,96.452219,62.110804,115.094730,4.370394,-0.020769,-5.347299,1.144322
0.020000,96.488351,62.190428,115.182169,4.371938,0.077215,4.899215,1.145289
0.020000,96.524406,62.270090,115.269610,4.372059,0.006025,-3.559512,1.146255
0.020000,96.560394,62.349804,115.357072,4.373069,0.050482,2.222861,1.147219
0.020000,96.596309,62.429565,115.444546,4.373726,0.032881,-0.880094,1.148183
0.020000,96.632152,62.509370,115.532030,4.374200,0.023686,-0.459726,1.149145
0.020000,96.667928,62.589231,115.619538,4.375396,0.059793,1.805349,1.150107
0.020000,96.703626,62.669125,115.707045,4.375332,-0.003170,-3.148126,1.151067
0.020000,96.739262,62.749084,115.794586,4.377068,0.086758,4.496396,1.152027
0.020000,96.774817,62.829067,115.882115,4.376466,-0.030080,-5.841922,1.152985
0.020000,96.810309,62.909117,115.969680,4.378236,0.088480,5.927978,1.153942
0.020000,96.845723,62.989197,116.057242,4.378106,-0.006455,-4.746740,1.154898
0.020000,96.881071,63.069335,116.144830,4.379377,0.063508,3.498147,1.155853
0.020000,96.916346,63.149514,116.232425,4.379777,0.020012,-2.174780,1.156807
0.020000,96.951550,63.229740,116.320036,4.380519,0.037091,0.853969,1.157760
0.020000,96.986686,63.310017,116.407665,4.381449,0.046518,0.471306,1.158712
0.020000,97.021746,63.390331,116.495298,4.381662,0.010635,-1.794120,1.159663
0.020000,97.056742,63.470705,116.582960,4.383123,0.073057,3.121093,1.160613
0.020000,97.091659,63.551107,116.670616,4.382806,-0.015857,-4.445698,1.161562
0.020000,97.126515,63.631574,116.758309,4.384615,0.090458,5.315771,1.162509
