dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,30.645466,2.255098,31.000000,5.000000,0.000000,0.000000,0.157547
0.020000,30.744239,2.270821,31.100000,5.000000,0.000000,0.000000,0.158172
0.020000,30.842965,2.286600,31.200000,5.000000,0.000000,0.000000,0.158798
0.020000,30.941723,2.302448,31.300000,5.000000,0.000000,0.000000,0.159425
0.020000,31.040425,2.318350,31.400000,5.000000,0.000000,0.000000,0.160052
0.020000,31.139166,2.334322,31.500000,5.000000,0.000000,0.000000,0.160681
0.020000,31.237853,2.350349,31.600000,5.000000,0.000000,0.000000,0.161310
0.020000,31.336569,2.366444,31.700000,5.000000,0.000000,0.000000,0.161941
0.020000,31.435240,2.382596,31.800000,5.000000,0.000000,0.000000,0.162572
0.020000,31.533931,2.398815,31.900000,5.000000,0.000000,0.000000,0.163204
0.020000,31.632585,2.415092,32.000000,5.000000,0.000000,0.000000,0.163836
0.020000,31.731252,2.431436,32.100000,5.000000,0.000000,0.000000,0.164470
0.020000,31.829889,2.447839,32.200000,5.000000,0.000000,0.000000,0.165105
0.020000,31.928531,2.464307,32.300000,5.000000,0.000000,0.000000,0.165740
0.020000,32.027151,2.480836,32.400000,5.000000,0.000000,0.000000,0.166376
0.020000,32.125767,2.497428,32.500000,5.000000,0.000000,0.000000,0.167013
0.020000,32.224370,2.514084,32.600000,5.000000,0.000000,0.000000,0.167651
0.020000,32.322961,2.530802,32.700000,5.000000,0.000000,0.000000,0.168290
0.020000,32.421546,2.547583,32.800000,5.000000,0.000000,0.000000,0.168930
0.020000,32.520112,2.564427,32.900000,5.000000,0.000000,0.000000,0.169570
0.020000,32.618679,2.581335,33.000000,5.000000,0.000000,0.000000,0.170212
0.020000,32.717219,2.598305,33.100000,5.000000,0.000000,0.000000,0.170854
0.020000,32.815768,2.615340,33.200000,5.000000,0.000000,0.000000,0.171498
0.020000,32.914282,2.632436,33.300000,5.000000,0.000000,0.000000,0.172142
0.020000,33.012812,2.649599,33.400000,5.000000,0.000000,0.000000,0.172787
0.020000,33.111301,2.666821,33.500000,5.000000,0.000000,0.000000,0.173432
0.020000,33.209813,2.684112,33.600000,5.000000,0.000000,0.000000,0.174079
0.020000,33.308276,2.701461,33.700000,5.000000,0.000000,0.000000,0.174727
0.020000,33.406768,2.718880,33.800000,5.000000,0.000000,0.000000,0.175375
0.020000,33.505205,2.736356,33.900000,5.000000,0.000000,0.000000,0.176024
0.020000,33.603677,2.753903,34.000000,5.000000,0.000000,0.000000,0.176675
0.020000,33.702093,2.771507,34.100000,5.000000,0.000000,0.000000,0.177326
0.020000,33.800541,2.789183,34.200000,5.000000,0.000000,0.000000,0.177978
0.020000,33.898937,2.806916,34.300000,5.000000,0.000000,0.000000,0.178631
0.020000,33.997358,2.824720,34.400000,5.000000,0.000000,0.000000,0.179285
0.020000,34.095734,2.842581,34.500000,5.000000,0.000000,0.000000,0.179939
0.020000,34.194128,2.860513,34.600000,5.000000,0.000000,0.000000,0.180595
0.020000,34.292483,2.878505,34.700000,5.000000,0.000000,0.000000,0.181251
0.020000,34.390851,2.896565,34.800000,5.000000,0.000000,0.000000,0.181909
0.020000,34.489185,2.914687,34.900000,5.000000,0.000000,0.000000,0.182567
0.020000,34.587526,2.932876,35.000000,5.000000,0.000000,0.000000,0.183226
0.020000,34.685839,2.951128,35.100000,5.000000,0.000000,0.000000,0.183886
0.020000,34.784153,2.969446,35.200000,5.000000,0.000000,0.000000,0.184547
0.020000,34.882445,2.987828,35.300000,5.000000,0.000000,0.000000,0.185209
0.020000,34.980732,3.006277,35.400000,5.000000,0.000000,0.000000,0.185872
0.020000,35.079001,3.024789,35.500000,5.000000,0.000000,0.000000,0.186536
0.020000,35.177261,3.043368,35.600000,5.000000,0.000000,0.000000,0.187200
0.020000,35.275508,3.062011,35.700000,5.000000,0.000000,0.000000,0.187866
0.020000,35.373741,3.080720,35.800000,5.000000,0.000000,0.000000,0.188532
0.020000,35.471965,3.099495,35.900000,5.000000,0.000000,0.000000,0.189199
0.020000,35.570170,3.118334,36.000000,5.000000,0.000000,0.000000,0.189867
0.020000,35.668372,3.137241,36.100000,5.000000,0.000000,0.000000,0.190536
0.020000,35.766549,3.156211,36.200000,5.000000,0.000000,0.000000,0.191206
0.020000,35.864728,3.175250,36.300000,5.000000,0.000000,0.000000,0.191877
0.020000,35.962877,3.194351,36.400000,5.000000,0.000000,0.000000,0.192549
0.020000,36.061032,3.213522,36.500000,5.000000,0.000000,0.000000,0.193222
0.020000,36.159154,3.232755,36.600000,5.000000,0.000000,0.000000,0.193896
0.020000,36.257285,3.252059,36.700000,5.000000,0.000000,0.000000,0.194570
0.020000,36.355379,3.271424,36.800000,5.000000,0.000000,0.000000,0.195246
0.020000,36.453485,3.290860,36.900000,5.000000,0.000000,0.000000,0.195922
0.020000,36.551551,3.310358,37.000000,5.000000,0.000000,0.000000,0.196599
0.020000,36.649633,3.329928,37.100000,5.000000,0.000000,0.000000,0.197278
0.020000,36.747670,3.349558,37.200000,5.000000,0.000000,0.000000,0.197957
0.020000,36.845727,3.369261,37.300000,5.000000,0.000000,0.000000,0.198637
0.020000,36.943736,3.389024,37.400000,5.000000,0.000000,0.000000,0.199318
0.020000,37.041767,3.408861,37.500000,5.000000,0.000000,0.000000,0.200000
0.020000,37.139747,3.428757,37.600000,5.000000,0.000000,0.000000,0.200683
0.020000,37.237753,3.448729,37.700000,5.000000,0.000000,0.000000,0.201366
0.020000,37.335705,3.468759,37.800000,5.000000,0.000000,0.000000,0.202051
0.020000,37.433685,3.488865,37.900000,5.000000,0.000000,0.000000,0.202737
0.020000,37.531607,3.509029,38.000000,5.000000,0.000000,0.000000,0.203423
0.020000,37.629561,3.529269,38.100000,5.000000,0.000000,0.000000,0.204111
0.020000,37.727456,3.549568,38.200000,5.000000,0.000000,0.000000,0.204799
0.020000,37.825381,3.569944,38.300000,5.000000,0.000000,0.000000,0.205489
0.020000,37.923250,3.590378,38.400000,5.000000,0.000000,0.000000,0.206179
0.020000,38.021145,3.610888,38.500000,5.000000,0.000000,0.000000,0.206870
0.020000,38.118986,3.631457,38.600000,5.000000,0.000000,0.000000,0.207562
0.020000,38.216852,3.652103,38.700000,5.000000,0.000000,0.000000,0.208256
0.020000,38.314666,3.672808,38.800000,5.000000,0.000000,0.000000,0.208950
0.020000,38.412502,3.693589,38.900000,5.000000,0.000000,0.000000,0.209645
0.020000,38.510288,3.714431,39.000000,5.000000,0.000000,0.000000,0.210341
0.020000,38.608093,3.735348,39.100000,5.000000,0.000000,0.000000,0.211038
0.020000,38.705851,3.756326,39.200000,5.000000,0.000000,0.000000,0.211735
0.020000,38.803627,3.777379,39.300000,5.000000,0.000000,0.000000,0.212434
0.020000,38.901356,3.798494,39.400000,5.000000,0.000000,0.000000,0.213134
0.020000,38.999101,3.819684,39.500000,5.000000,0.000000,0.000000,0.213835
0.020000,39.096802,3.840936,39.600000,5.000000,0.000000,0.000000,0.214536
0.020000,39.194516,3.862263,39.700000,5.000000,0.000000,0.000000,0.215239
0.020000,39.292187,3.883652,39.800000,5.000000,0.000000,0.000000,0.215942
0.020000,39.389870,3.905116,39.900000,5.000000,0.000000,0.000000,0.216647
0.020000,39.487512,3.926644,40.000000,5.000000,0.000000,0.000000,0.217352
0.020000,39.585165,3.948245,40.100000,5.000000,0.000000,0.000000,0.218059
0.020000,39.682777,3.969911,40.200000,5.000000,0.000000,0.000000,0.218766
0.020000,39.780398,3.991650,40.300000,5.000000,0.000000,0.000000,0.219474
0.020000,39.877979,4.013454,40.400000,5.000000,0.000000,0.000000,0.220183
0.020000,39.975569,4.035332,40.500000,5.000000,0.000000,0.000000,0.220894
0.020000,40.073120,4.057274,40.600000,5.000000,0.000000,0.000000,0.221605
0.020000,40.170678,4.079291,40.700000,5.000000,0.000000,0.000000,0.222317
0.020000,40.268198,4.101372,40.800000,5.000000,0.000000,0.000000,0.223030
0.020000,40.365724,4.123528,40.900000,5.000000,0.000000,0.000000,0.223744
0.020000,40.463213,4.145749,41.000000,5.000000,0.000000,0.000000,0.224459
0.020000,40.560707,4.168044,41.100000,5.000000,0.000000,0.000000,0.225175
0.020000,40.658164,4.190404,41.200000,5.000000,0.000000,0.000000,0.225892
0.020000,40.755626,4.212839,41.300000,5.000000,0.000000,0.000000,0.226610
0.020000,40.853051,4.235339,41.400000,5.000000,0.000000,0.000000,0.227329
0.020000,40.950480,4.257914,41.500000,5.000000,0.000000,0.000000,0.228049
0.020000,41.047872,4.280555,41.600000,5.000000,0.000000,0.000000,0.228769
0.020000,41.145269,4.303270,41.700000,5.000000,0.000000,0.000000,0.229491
0.020000,41.242629,4.326051,41.800000,5.000000,0.000000,0.000000,0.230214
0.020000,41.339993,4.348907,41.900000,5.000000,0.000000,0.000000,0.230938
0.020000,41.437319,4.371829,42.000000,5.000000,0.000000,0.000000,0.231662
0.020000,41.534650,4.394827,42.100000,5.000000,0.000000,0.000000,0.232388
0.020000,41.631942,4.417890,42.200000,5.000000,0.000000,0.000000,0.233115
0.020000,41.729240,4.441029,42.300000,5.000000,0.000000,0.000000,0.233842
0.020000,41.826499,4.464233,42.400000,5.000000,0.000000,0.000000,0.234571
0.020000,41.923763,4.487514,42.500000,5.000000,0.000000,0.000000,0.235301
0.020000,42.020987,4.510860,42.600000,5.000000,0.000000,0.000000,0.236031
0.020000,42.118218,4.534283,42.700000,5.000000,0.000000,0.000000,0.236763
0.020000,42.215407,4.557771,42.800000,5.000000,0.000000,0.000000,0.237495
0.020000,42.312604,4.581337,42.900000,5.000000,0.000000,0.000000,0.238229
0.020000,42.409758,4.604968,43.000000,5.000000,0.000000,0.000000,0.238963
0.020000,42.506920,4.628676,43.100000,5.000000,0.000000,0.000000,0.239699
0.020000,42.604040,4.652450,43.200000,5.000000,0.000000,0.000000,0.240435
0.020000,42.701167,4.676301,43.300000,5.000000,0.000000,0.000000,0.241173
0.020000,42.798251,4.700218,43.400000,5.000000,0.000000,0.000000,0.241911
0.020000,42.895344,4.724213,43.500000,5.000000,0.000000,0.000000,0.242651
0.020000,42.992391,4.748273,43.600000,5.000000,0.000000,0.000000,0.243391
0.020000,43.089449,4.772412,43.700000,5.000000,0.000000,0.000000,0.244133
0.020000,43.186460,4.796616,43.800000,5.000000,0.000000,0.000000,0.244875
0.020000,43.283482,4.820899,43.900000,5.000000,0.000000,0.000000,0.245619
0.020000,43.380456,4.845247,44.000000,5.000000,0.000000,0.000000,0.246363
0.020000,43.477444,4.869675,44.100000,5.000000,0.000000,0.000000,0.247108
0.020000,43.574380,4.894167,44.200000,5.000000,0.000000,0.000000,0.247855
0.020000,43.671332,4.918740,44.300000,5.000000,0.000000,0.000000,0.248602
0.020000,43.768230,4.943376,44.400000,5.000000,0.000000,0.000000,0.249350
0.020000,43.865146,4.968095,44.500000,5.000000,0.000000,0.000000,0.250100
0.020000,43.962007,4.992876,44.600000,5.000000,0.000000,0.000000,0.250850
0.020000,44.058887,5.017740,44.700000,5.000000,0.000000,0.000000,0.251602
0.020000,44.155708,5.042667,44.800000,5.000000,0.000000,0.000000,0.252354
0.020000,44.252552,5.067677,44.900000,5.000000,0.000000,0.000000,0.253108
0.020000,44.349336,5.092750,45.000000,5.000000,0.000000,0.000000,0.253862
0.020000,44.446142,5.117906,45.100000,5.000000,0.000000,0.000000,0.254617
0.020000,44.542889,5.143125,45.200000,5.000000,0.000000,0.000000,0.255374
0.020000,44.639655,5.168427,45.300000,5.000000,0.000000,0.000000,0.256131
0.020000,44.736366,5.193793,45.400000,5.000000,0.000000,0.000000,0.256890
0.020000,44.833092,5.219242,45.500000,5.000000,0.000000,0.000000,0.257649
0.020000,44.929766,5.244755,45.600000,5.000000,0.000000,0.000000,0.258410
0.020000,45.026451,5.270351,45.700000,5.000000,0.000000,0.000000,0.259171
0.020000,45.123088,5.296012,45.800000,5.000000,0.000000,0.000000,0.259933
0.020000,45.219732,5.321754,45.900000,5.000000,0.000000,0.000000,0.260697
0.020000,45.316331,5.347563,46.000000,5.000000,0.000000,0.000000,0.261461
0.020000,45.412935,5.373452,46.100000,5.000000,0.000000,0.000000,0.262227
0.020000,45.509495,5.399410,46.200000,5.000000,0.000000,0.000000,0.262994
0.020000,45.606057,5.425447,46.300000,5.000000,0.000000,0.000000,0.263761
0.020000,45.702580,5.451553,46.400000,5.000000,0.000000,0.000000,0.264530
0.020000,45.799100,5.477738,46.500000,5.000000,0.000000,0.000000,0.265299
0.020000,45.895584,5.503993,46.600000,5.000000,0.000000,0.000000,0.266070
0.020000,45.992061,5.530326,46.700000,5.000000,0.000000,0.000000,0.266842
0.020000,46.088507,5.556730,46.800000,5.000000,0.000000,0.000000,0.267614
0.020000,46.184941,5.583212,46.900000,5.000000,0.000000,0.000000,0.268388
0.020000,46.281348,5.609766,47.000000,5.000000,0.000000,0.000000,0.269163
0.020000,46.377739,5.636396,47.100000,5.000000,0.000000,0.000000,0.269938
0.020000,46.474106,5.663101,47.200000,5.000000,0.000000,0.000000,0.270715
0.020000,46.570454,5.689880,47.300000,5.000000,0.000000,0.000000,0.271493
0.020000,46.666781,5.716735,47.400000,5.000000,0.000000,0.000000,0.272272
0.020000,46.763085,5.743664,47.500000,5.000000,0.000000,0.000000,0.273051
0.020000,46.859373,5.770669,47.600000,5.000000,0.000000,0.000000,0.273832
0.020000,46.955632,5.797748,47.700000,5.000000,0.000000,0.000000,0.274614
0.020000,47.051879,5.824905,47.800000,5.000000,0.000000,0.000000,0.275397
0.020000,47.148094,5.852134,47.900000,5.000000,0.000000,0.000000,0.276181
0.020000,47.244301,5.879442,48.000000,5.000000,0.000000,0.000000,0.276966
0.020000,47.340470,5.906821,48.100000,5.000000,0.000000,0.000000,0.277752
0.020000,47.436636,5.934281,48.200000,5.000000,0.000000,0.000000,0.278539
0.020000,47.532760,5.961811,48.300000,5.000000,0.000000,0.000000,0.279327
0.020000,47.628885,5.989423,48.400000,5.000000,0.000000,0.000000,0.280116
0.020000,47.724963,6.017103,48.500000,5.000000,0.000000,0.000000,0.280906
0.020000,47.821046,6.044868,48.600000,5.000000,0.000000,0.000000,0.281697
0.020000,47.917077,6.072700,48.700000,5.000000,0.000000,0.000000,0.282490
0.020000,48.013119,6.100618,48.800000,5.000000,0.000000,0.000000,0.283283
0.020000,48.109103,6.128601,48.900000,5.000000,0.000000,0.000000,0.284077
0.020000,48.205103,6.156672,49.000000,5.000000,0.000000,0.000000,0.284873
0.020000,48.301044,6.184809,49.100000,5.000000,0.000000,0.000000,0.285669
0.020000,48.396998,6.213032,49.200000,5.000000,0.000000,0.000000,0.286466
0.020000,48.492896,6.241322,49.300000,5.000000,0.000000,0.000000,0.287265
0.020000,48.588802,6.269698,49.400000,5.000000,0.000000,0.000000,0.288064
0.020000,48.684657,6.298142,49.500000,5.000000,0.000000,0.000000,0.288865
0.020000,48.780515,6.326671,49.600000,5.000000,0.000000,0.000000,0.289666
0.020000,48.876327,6.355269,49.700000,5.000000,0.000000,0.000000,0.290469
0.020000,48.972136,6.383951,49.800000,5.000000,0.000000,0.000000,0.291273
0.020000,49.067905,6.412704,49.900000,5.000000,0.000000,0.000000,0.292077
0.020000,49.163664,6.441539,50.000000,5.000000,0.000000,0.000000,0.292883
0.020000,49.259390,6.470447,50.100000,5.000000,0.000000,0.000000,0.293690
0.020000,49.355099,6.499435,50.200000,5.000000,0.000000,0.000000,0.294498
0.020000,49.450781,6.528500,50.300000,5.000000,0.000000,0.000000,0.295306
0.020000,49.546440,6.557642,50.400000,5.000000,0.000000,0.000000,0.296116
0.020000,49.642078,6.586862,50.500000,5.000000,0.000000,0.000000,0.296927
0.020000,49.737686,6.616158,50.600000,5.000000,0.000000,0.000000,0.297739
0.020000,49.833279,6.645534,50.700000,5.000000,0.000000,0.000000,0.298552
0.020000,49.928837,6.674985,50.800000,5.000000,0.000000,0.000000,0.299367
0.020000,50.024385,6.704517,50.900000,5.000000,0.000000,0.000000,0.300182
0.020000,50.119891,6.734123,51.000000,5.000000,0.000000,0.000000,0.300998
0.020000,50.215394,6.763812,51.100000,5.000000,0.000000,0.000000,0.301815
0.020000,50.310848,6.793573,51.200000,5.000000,0.000000,0.000000,0.302634
0.020000,50.406305,6.823420,51.300000,5.000000,0.000000,0.000000,0.303453
0.020000,50.501707,6.853335,51.400000,5.000000,0.000000,0.000000,0.304273
0.020000,50.597118,6.883340,51.500000,5.000000,0.000000,0.000000,0.305095
0.020000,50.692471,6.913412,51.600000,5.000000,0.000000,0.000000,0.305917
0.020000,50.787832,6.943573,51.700000,5.000000,0.000000,0.000000,0.306741
0.020000,50.883138,6.973804,51.800000,5.000000,0.000000,0.000000,0.307566
0.020000,50.978446,7.004121,51.900000,5.000000,0.000000,0.000000,0.308392
0.020000,51.073705,7.034510,52.000000,5.000000,0.000000,0.000000,0.309218
0.020000,51.168959,7.064984,52.100000,5.000000,0.000000,0.000000,0.310046
0.020000,51.264172,7.095531,52.200000,5.000000,0.000000,0.000000,0.310875
0.020000,51.359371,7.126162,52.300000,5.000000,0.000000,0.000000,0.311705
0.020000,51.454536,7.156868,52.400000,5.000000,0.000000,0.000000,0.312536
0.020000,51.549681,7.187656,52.500000,5.000000,0.000000,0.000000,0.313368
0.020000,51.644798,7.218522,52.600000,5.000000,0.000000,0.000000,0.314201
0.020000,51.739888,7.249466,52.700000,5.000000,0.000000,0.000000,0.315036
0.020000,51.834957,7.280492,52.800000,5.000000,0.000000,0.000000,0.315871
0.020000,51.929990,7.311595,52.900000,5.000000,0.000000,0.000000,0.316707
0.020000,52.025011,7.342781,53.000000,5.000000,0.000000,0.000000,0.317545
0.020000,52.119989,7.374041,53.100000,5.000000,0.000000,0.000000,0.318383
0.020000,52.214960,7.405387,53.200000,5.000000,0.000000,0.000000,0.319223
0.020000,52.309881,7.436805,53.300000,5.000000,0.000000,0.000000,0.320063
0.020000,52.404804,7.468313,53.400000,5.000000,0.000000,0.000000,0.320905
0.020000,52.499667,7.499889,53.500000,5.000000,0.000000,0.000000,0.321748
0.020000,52.594540,7.531558,53.600000,5.000000,0.000000,0.000000,0.322592
0.020000,52.689354,7.563295,53.700000,5.000000,0.000000,0.000000,0.323436
0.020000,52.784170,7.595123,53.800000,5.000000,0.000000,0.000000,0.324282
0.020000,52.878933,7.627022,53.900000,5.000000,0.000000,0.000000,0.325129
0.020000,52.973690,7.659009,54.000000,5.000000,0.000000,0.000000,0.325977
0.020000,53.068404,7.691070,54.100000,5.000000,0.000000,0.000000,0.326827
0.020000,53.163102,7.723216,54.200000,5.000000,0.000000,0.000000,0.327677
0.020000,53.257765,7.755440,54.300000,5.000000,0.000000,0.000000,0.328528
0.020000,53.352404,7.787746,54.400000,5.000000,0.000000,0.000000,0.329380
0.020000,53.447015,7.820132,54.500000,5.000000,0.000000,0.000000,0.330234
0.020000,53.541595,7.852598,54.600000,5.000000,0.000000,0.000000,0.331088
0.020000,53.636155,7.885147,54.700000,5.000000,0.000000,0.000000,0.331944
0.020000,53.730674,7.917773,54.800000,5.000000,0.000000,0.000000,0.332800
0.020000,53.825182,7.950486,54.900000,5.000000,0.000000,0.000000,0.333658
0.020000,53.919641,7.983272,55.000000,5.000000,0.000000,0.000000,0.334517
0.020000,54.014096,8.016148,55.100000,5.000000,0.000000,0.000000,0.335377
0.020000,54.108494,8.049096,55.200000,5.000000,0.000000,0.000000,0.336238
0.020000,54.202897,8.082136,55.300000,5.000000,0.000000,0.000000,0.337100
0.020000,54.297240,8.115247,55.400000,5.000000,0.000000,0.000000,0.337963
0.020000,54.391582,8.148449,55.500000,5.000000,0.000000,0.000000,0.338827
0.020000,54.485873,8.181724,55.600000,5.000000,0.000000,0.000000,0.339692
0.020000,54.580153,8.215088,55.700000,5.000000,0.000000,0.000000,0.340559
0.020000,54.674389,8.248528,55.800000,5.000000,0.000000,0.000000,0.341426
0.020000,54.768607,8.282054,55.900000,5.000000,0.000000,0.000000,0.342294
0.020000,54.862789,8.315659,56.000000,5.000000,0.000000,0.000000,0.343164
0.020000,54.956943,8.349347,56.100000,5.000000,0.000000,0.000000,0.344034
0.020000,55.051071,8.383117,56.200000,5.000000,0.000000,0.000000,0.344906
0.020000,55.145162,8.416967,56.300000,5.000000,0.000000,0.000000,0.345779
0.020000,55.239235,8.450904,56.400000,5.000000,0.000000,0.000000,0.346653
0.020000,55.333261,8.484916,56.500000,5.000000,0.000000,0.000000,0.347528
0.020000,55.427279,8.519019,56.600000,5.000000,0.000000,0.000000,0.348404
0.020000,55.521241,8.553194,56.700000,5.000000,0.000000,0.000000,0.349280
0.020000,55.615203,8.587463,56.800000,5.000000,0.000000,0.000000,0.350159
0.020000,55.709106,8.621804,56.900000,5.000000,0.000000,0.000000,0.351038
0.020000,55.803006,8.656238,57.000000,5.000000,0.000000,0.000000,0.351918
0.020000,55.896852,8.690745,57.100000,5.000000,0.000000,0.000000,0.352800
0.020000,55.990686,8.725343,57.200000,5.000000,0.000000,0.000000,0.353682
0.020000,56.084476,8.760017,57.300000,5.000000,0.000000,0.000000,0.354565
0.020000,56.178244,8.794778,57.400000,5.000000,0.000000,0.000000,0.355450
0.020000,56.271977,8.829621,57.500000,5.000000,0.000000,0.000000,0.356336
0.020000,56.365678,8.864546,57.600000,5.000000,0.000000,0.000000,0.357223
0.020000,56.459353,8.899556,57.700000,5.000000,0.000000,0.000000,0.358110
0.020000,56.552987,8.934646,57.800000,5.000000,0.000000,0.000000,0.358999
0.020000,56.646604,8.969824,57.900000,5.000000,0.000000,0.000000,0.359889
0.020000,56.740170,9.005079,58.000000,5.000000,0.000000,0.000000,0.360780
0.020000,56.833729,9.040425,58.100000,5.000000,0.000000,0.000000,0.361672
0.020000,56.927228,9.075845,58.200000,5.000000,0.000000,0.000000,0.362566
0.020000,57.020726,9.111360,58.300000,5.000000,0.000000,0.000000,0.363460
0.020000,57.114167,9.146949,58.400000,5.000000,0.000000,0.000000,0.364355
0.020000,57.207596,9.182629,58.500000,5.000000,0.000000,0.000000,0.365252
0.020000,57.300977,9.218387,58.600000,5.000000,0.000000,0.000000,0.366149
0.020000,57.394337,9.254233,58.700000,5.000000,0.000000,0.000000,0.367048
0.020000,57.487658,9.290161,58.800000,5.000000,0.000000,0.000000,0.367948
0.020000,57.580948,9.326172,58.900000,5.000000,0.000000,0.000000,0.368848
0.020000,57.674209,9.362270,59.000000,5.000000,0.000000,0.000000,0.369750
0.020000,57.767428,9.398448,59.100000,5.000000,0.000000,0.000000,0.370653
0.020000,57.860628,9.434715,59.200000,5.000000,0.000000,0.000000,0.371557
0.020000,57.953777,9.471059,59.300000,5.000000,0.000000,0.000000,0.372462
0.020000,58.046916,9.507497,59.400000,5.000000,0.000000,0.000000,0.373368
0.020000,58.139995,9.544009,59.500000,5.000000,0.000000,0.000000,0.374275
0.020000,58.233070,9.580617,59.600000,5.000000,0.000000,0.000000,0.375184
0.020000,58.326087,9.617300,59.700000,5.000000,0.000000,0.000000,0.376093
0.020000,58.419090,9.654074,59.800000,5.000000,0.000000,0.000000,0.377004
0.020000,58.512045,9.690928,59.900000,5.000000,0.000000,0.000000,0.377915
0.020000,58.604975,9.727870,60.000000,5.000000,0.000000,0.000000,0.378828
0.020000,58.697868,9.764896,60.100000,5.000000,0.000000,0.000000,0.379742
0.020000,58.790725,9.802005,60.200000,5.000000,0.000000,0.000000,0.380656
0.020000,58.883554,9.839203,60.300000,5.000000,0.000000,0.000000,0.381572
0.020000,58.976337,9.876480,60.400000,5.000000,0.000000,0.000000,0.382489
0.020000,59.069103,9.913849,60.500000,5.000000,0.000000,0.000000,0.383407
0.020000,59.161811,9.951295,60.600000,5.000000,0.000000,0.000000,0.384326
0.020000,59.254513,9.988836,60.700000,5.000000,0.000000,0.000000,0.385246
0.020000,59.347154,10.026453,60.800000,5.000000,0.000000,0.000000,0.386168
0.020000,59.439784,10.064164,60.900000,5.000000,0.000000,0.000000,0.387090
0.020000,59.532361,10.101954,61.000000,5.000000,0.000000,0.000000,0.388013
0.020000,59.624915,10.139834,61.100000,5.000000,0.000000,0.000000,0.388938
0.020000,59.717426,10.177796,61.200000,5.000000,0.000000,0.000000,0.389863
0.020000,59.809905,10.215845,61.300000,5.000000,0.000000,0.000000,0.390790
0.020000,59.902350,10.253981,61.400000,5.000000,0.000000,0.000000,0.391718
0.020000,59.994752,10.292199,61.500000,5.000000,0.000000,0.000000,0.392646
0.020000,60.087131,10.330508,61.600000,5.000000,0.000000,0.000000,0.393576
0.020000,60.179456,10.368896,61.700000,5.000000,0.000000,0.000000,0.394507
0.020000,60.271769,10.407379,61.800000,5.000000,0.000000,0.000000,0.395439
0.020000,60.364021,10.445938,61.900000,5.000000,0.000000,0.000000,0.396372
0.020000,60.456262,10.484594,62.000000,5.000000,0.000000,0.000000,0.397306
0.020000,60.548447,10.523327,62.100000,5.000000,0.000000,0.000000,0.398241
0.020000,60.640609,10.562153,62.200000,5.000000,0.000000,0.000000,0.399178
0.020000,60.732726,10.601061,62.300000,5.000000,0.000000,0.000000,0.400115
0.020000,60.824810,10.640057,62.400000,5.000000,0.000000,0.000000,0.401053
0.020000,60.916859,10.679140,62.500000,5.000000,0.000000,0.000000,0.401993
0.020000,61.008863,10.718306,62.600000,5.000000,0.000000,0.000000,0.402933
0.020000,61.100843,10.757564,62.700000,5.000000,0.000000,0.000000,0.403875
0.020000,61.192767,10.796901,62.800000,5.000000,0.000000,0.000000,0.404818
0.020000,61.284678,10.836334,62.900000,5.000000,0.000000,0.000000,0.405761
0.020000,61.376528,10.875845,63.000000,5.000000,0.000000,0.000000,0.406706
0.020000,61.468363,10.915451,63.100000,5.000000,0.000000,0.000000,0.407652
0.020000,61.560143,10.955137,63.200000,5.000000,0.000000,0.000000,0.408599
0.020000,61.651897,10.994915,63.300000,5.000000,0.000000,0.000000,0.409547
0.020000,61.743607,11.034778,63.400000,5.000000,0.000000,0.000000,0.410496
0.020000,61.835279,11.074727,63.500000,5.000000,0.000000,0.000000,0.411446
0.020000,61.926918,11.114766,63.600000,5.000000,0.000000,0.000000,0.412397
0.020000,62.018508,11.154887,63.700000,5.000000,0.000000,0.000000,0.413350
0.020000,62.110075,11.195102,63.800000,5.000000,0.000000,0.000000,0.414303
0.020000,62.201582,11.235395,63.900000,5.000000,0.000000,0.000000,0.415257
0.020000,62.293077,11.275787,64.000000,5.000000,0.000000,0.000000,0.416213
0.020000,62.384511,11.316257,64.100000,5.000000,0.000000,0.000000,0.417169
0.020000,62.475924,11.356821,64.200000,5.000000,0.000000,0.000000,0.418127
0.020000,62.567285,11.397468,64.300000,5.000000,0.000000,0.000000,0.419086
0.020000,62.658614,11.438206,64.400000,5.000000,0.000000,0.000000,0.420045
0.020000,62.749902,11.479030,64.500000,5.000000,0.000000,0.000000,0.421006
0.020000,62.841146,11.519940,64.600000,5.000000,0.000000,0.000000,0.421968
0.020000,62.932361,11.560942,64.700000,5.000000,0.000000,0.000000,0.422931
0.020000,63.023520,11.602025,64.800000,5.000000,0.000000,0.000000,0.423895
0.020000,63.114660,11.643205,64.900000,5.000000,0.000000,0.000000,0.424860
0.020000,63.205738,11.684463,65.000000,5.000000,0.000000,0.000000,0.425826
0.020000,63.296799,11.725819,65.100000,5.000000,0.000000,0.000000,0.426793
0.020000,63.387802,11.767256,65.200000,5.000000,0.000000,0.000000,0.427761
0.020000,63.478777,11.808785,65.300000,5.000000,0.000000,0.000000,0.428730
0.020000,63.569705,11.850401,65.400000,5.000000,0.000000,0.000000,0.429700
0.020000,63.660592,11.892104,65.500000,5.000000,0.000000,0.000000,0.430672
0.020000,63.751444,11.933898,65.600000,5.000000,0.000000,0.000000,0.431644
0.020000,63.842243,11.975775,65.700000,5.000000,0.000000,0.000000,0.432617
0.020000,63.933019,12.017748,65.800000,5.000000,0.000000,0.000000,0.433592
